MOUNT
READ 503828 882 0
READ 503587 179 0
WRITE 503959 407 28
WRITE 504447 99 198
READ 504808 290 0
WRITE 505079 603 127
READ 504733 608 0
WRITE 504735 261 190
WRITE 505118 440 255
WRITE 504641 54 23
READ 504448 511 0
WRITE 503995 896 211
WRITE 504004 170 147
READ 504147 53 0
READ 503989 653 0
WRITE 504445 770 240
READ 503970 861 0
WRITE 503963 689 2
READ 503766 685 0
READ 504072 629 0
READ 503893 770 0
WRITE 503536 60 152
READ 503373 942 0
READ 503471 222 0
READ 503825 157 0
READ 504240 705 0
WRITE 503975 1024 215
WRITE 504402 485 219
READ 504577 42 0
READ 504805 645 0
READ 504531 962 0
READ 504643 347 0
WRITE 505026 114 129
READ 505074 782 0
READ 504569 460 0
READ 504327 656 0
WRITE 504194 958 27
READ 504114 559 0
READ 503843 555 0
READ 503467 345 0
READ 503331 564 0
WRITE 502846 712 251
WRITE 502595 398 150
READ 502757 1011 0
WRITE 502611 364 24
READ 502640 879 0
READ 502811 205 0
READ 503070 369 0
READ 503372 304 0
READ 503255 182 0
WRITE 503546 80 189
READ 503738 606 0
READ 503387 819 0
WRITE 503238 332 146
WRITE 503266 513 121
READ 502811 720 0
READ 503112 539 0
WRITE 503149 374 125
WRITE 503285 174 131
WRITE 503021 517 170
READ 502939 604 0
READ 503310 618 0
WRITE 503598 787 251
READ 503516 2 0
WRITE 503056 27 28
READ 502861 954 0
WRITE 502626 954 188
WRITE 502305 62 253
READ 502449 975 0
WRITE 502716 391 10
READ 502996 920 0
READ 503028 482 0
READ 503248 702 0
WRITE 502902 442 122
READ 503143 679 0
WRITE 503031 14 68
READ 503005 980 0
WRITE 502728 759 192
WRITE 502324 260 33
WRITE 502137 411 13
WRITE 501898 8 168
READ 502318 495 0
WRITE 502080 214 78
WRITE 502217 576 230
READ 502204 418 0
READ 502271 15 0
WRITE 502760 346 146
WRITE 502265 463 191
READ 502420 73 0
WRITE 502426 816 24
WRITE 502897 26 106
WRITE 503082 461 90
WRITE 502954 650 54
WRITE 502504 697 5
WRITE 502548 424 40
WRITE 502814 682 48
WRITE 503100 881 207
WRITE 502681 203 27
WRITE 503134 738 7
WRITE 502635 667 169
READ 502250 420 0
WRITE 501862 111 137
WRITE 501699 739 200
WRITE 501345 200 230
READ 501033 680 0
READ 500713 678 0
READ 500312 205 0
WRITE 500003 43 252
WRITE 499899 428 127
WRITE 500296 482 125
READ 500406 983 0
READ 500455 853 0
WRITE 500592 32 251
READ 500323 258 0
READ 500794 312 0
READ 500594 342 0
READ 500843 133 0
WRITE 501119 207 117
WRITE 501176 211 170
WRITE 501434 402 104
READ 501103 89 0
READ 500955 963 0
WRITE 500690 527 155
READ 500485 1011 0
WRITE 500279 860 234
READ 499879 427 0
READ 499669 466 0
READ 500107 907 0
READ 499614 988 0
READ 499732 800 0
WRITE 499806 386 161
READ 499906 22 0
READ 500088 357 0
READ 500068 53 0
WRITE 500509 539 149
WRITE 500730 712 190
READ 500347 602 0
WRITE 500366 690 129
READ 500451 902 0
WRITE 500809 283 124
WRITE 500977 906 61
WRITE 501012 971 202
READ 501160 768 0
WRITE 501568 594 187
READ 501137 158 0
READ 500636 16 0
WRITE 501085 142 30
WRITE 500789 254 253
WRITE 500287 113 224
WRITE 500299 1012 243
WRITE 500557 622 59
WRITE 500335 283 77
WRITE 500120 923 130
WRITE 500560 723 169
WRITE 500722 612 12
WRITE 500369 256 140
READ 500566 960 0
READ 500287 704 0
READ 500757 842 0
READ 500732 99 0
READ 500584 969 0
READ 500149 932 0
WRITE 500377 284 5
READ 500533 285 0
WRITE 500978 367 81
WRITE 500562 430 154
READ 500390 1017 0
READ 500554 153 0
READ 500951 436 0
READ 500510 924 0
WRITE 500003 942 82
READ 499557 310 0
WRITE 500049 110 105
READ 500291 547 0
READ 500220 188 0
WRITE 500459 525 254
WRITE 500318 784 186
WRITE 500409 652 96
READ 500101 322 0
READ 500576 561 0
READ 500787 797 0
READ 501050 644 0
WRITE 500804 627 23
READ 500638 971 0
READ 500385 128 0
READ 500444 633 0
WRITE 500916 994 103
WRITE 500571 745 188
READ 500168 809 0
READ 499942 72 0
READ 499884 223 0
WRITE 499663 926 229
WRITE 499749 606 112
READ 499841 941 0
WRITE 499419 323 200
WRITE 499811 689 17
READ 499606 611 0
READ 499351 210 0
READ 499754 63 0
WRITE 499830 222 27
READ 499523 52 0
READ 499550 661 0
READ 499401 742 0
WRITE 499801 576 100
WRITE 499590 271 65
WRITE 499633 323 2
WRITE 500028 831 121
WRITE 500239 859 201
WRITE 500150 301 218
READ 500405 175 0
WRITE 500635 788 53
WRITE 500957 43 93
READ 501429 428 0
READ 501586 251 0
READ 501431 843 0
WRITE 501399 218 212
WRITE 501475 287 247
WRITE 501527 19 92
READ 501704 959 0
READ 501223 840 0
READ 501456 466 0
READ 501247 40 0
WRITE 501017 380 79
WRITE 500710 866 151
READ 500842 207 0
READ 501256 429 0
WRITE 501234 383 224
WRITE 501217 396 165
WRITE 500934 570 6
WRITE 500619 753 143
READ 500816 505 0
WRITE 500502 675 123
READ 500543 49 0
WRITE 500719 392 178
READ 500701 59 0
READ 500625 959 0
WRITE 500974 502 159
READ 500891 110 0
READ 501308 53 0
WRITE 501359 12 45
WRITE 501135 260 90
READ 501120 367 0
WRITE 500975 130 137
WRITE 500472 159 22
READ 500053 193 0
READ 500360 407 0
WRITE 500019 925 198
READ 499872 559 0
WRITE 499461 155 166
READ 499810 205 0
WRITE 500188 564 106
READ 500332 117 0
WRITE 500275 629 82
READ 499871 157 0
WRITE 499846 687 55
READ 500284 474 0
READ 499939 57 0
WRITE 500057 28 195
WRITE 500492 275 173
READ 500249 981 0
WRITE 499773 740 84
WRITE 499909 168 72
WRITE 499505 781 60
WRITE 499229 190 56
WRITE 499169 576 244
WRITE 498795 247 29
WRITE 498291 566 32
READ 498625 846 0
READ 498409 481 0
WRITE 498454 63 232
READ 498556 873 0
WRITE 498178 136 33
READ 497843 930 0
READ 497342 268 0
WRITE 497373 429 38
WRITE 497335 95 226
READ 497026 335 0
WRITE 496996 49 34
READ 497078 929 0
READ 497322 192 0
READ 496996 626 0
READ 496641 733 0
WRITE 496893 796 18
WRITE 496776 308 246
READ 496623 997 0
WRITE 497130 328 151
READ 496756 675 0
READ 497036 177 0
WRITE 496930 659 32
READ 496900 63 0
READ 496701 21 0
WRITE 496477 512 40
WRITE 496768 1021 146
WRITE 497154 303 48
WRITE 496735 587 99
WRITE 496951 339 163
READ 496815 549 0
READ 496497 751 0
WRITE 496253 662 118
WRITE 496439 379 150
READ 496072 296 0
READ 495907 265 0
READ 496371 216 0
READ 496428 885 0
READ 496697 442 0
READ 496752 767 0
READ 496311 157 0
WRITE 496654 989 174
READ 496855 42 0
READ 496569 119 0
WRITE 496762 940 150
READ 496707 909 0
WRITE 496708 695 126
WRITE 496546 128 219
READ 496596 178 0
WRITE 496686 173 195
READ 497009 319 0
WRITE 497144 784 66
READ 497594 857 0
READ 497361 623 0
WRITE 497704 360 159
READ 497873 125 0
WRITE 498304 72 232
WRITE 497848 711 213
READ 498003 565 0
WRITE 498293 172 8
READ 498020 728 0
READ 498095 32 0
WRITE 498519 45 165
WRITE 498261 584 6
READ 497938 339 0
WRITE 497578 495 187
READ 497653 499 0
READ 497338 241 0
WRITE 497404 355 144
WRITE 497806 446 245
READ 497655 360 0
READ 497975 552 0
WRITE 498267 383 145
READ 498019 287 0
WRITE 498002 577 215
READ 498302 859 0
WRITE 498395 867 70
READ 498749 127 0
WRITE 498931 693 80
WRITE 499378 296 14
READ 499754 943 0
WRITE 500045 895 213
WRITE 500177 649 81
READ 499705 569 0
READ 500028 504 0
READ 500236 926 0
READ 500661 400 0
WRITE 500993 634 77
WRITE 501245 612 137
READ 500821 169 0
WRITE 500387 378 132
READ 499969 823 0
READ 499815 393 0
WRITE 499868 481 19
READ 500147 362 0
WRITE 500079 155 247
READ 499886 397 0
WRITE 499592 503 41
WRITE 500018 357 169
WRITE 500023 1018 111
READ 499956 316 0
READ 499730 269 0
READ 500023 98 0
WRITE 499903 959 169
WRITE 499958 433 211
WRITE 499508 821 73
READ 499829 449 0
WRITE 499560 588 145
WRITE 499139 396 23
WRITE 498668 332 56
READ 499077 722 0
READ 499404 888 0
READ 499516 215 0
READ 499853 933 0
READ 500301 200 0
READ 500232 788 0
READ 499753 354 0
READ 499582 104 0
READ 499569 363 0
WRITE 499769 56 144
WRITE 500156 1012 92
READ 500584 744 0
READ 500620 56 0
WRITE 500821 945 197
WRITE 500594 383 70
WRITE 500329 480 90
READ 500791 739 0
READ 500789 219 0
WRITE 501200 740 231
WRITE 501279 1007 141
READ 501700 915 0
READ 502201 521 0
WRITE 502361 515 144
READ 501963 456 0
READ 501575 517 0
READ 501609 498 0
WRITE 501317 442 226
WRITE 501426 1014 21
WRITE 501568 727 164
WRITE 501580 503 60
READ 501274 132 0
READ 501186 640 0
READ 501570 143 0
WRITE 501496 1016 186
WRITE 501386 802 64
READ 501745 850 0
WRITE 502195 118 166
WRITE 501724 697 201
WRITE 502160 556 160
WRITE 502350 883 71
READ 502083 846 0
READ 502343 569 0
WRITE 501957 86 149
READ 502089 536 0
READ 502375 95 0
WRITE 502370 913 186
READ 502179 187 0
WRITE 502247 175 207
READ 502524 739 0
READ 502691 264 0
READ 502517 854 0
WRITE 502242 766 74
READ 502068 960 0
READ 502046 694 0
READ 501796 307 0
READ 501827 138 0
WRITE 501805 733 149
READ 501816 770 0
WRITE 501939 353 251
WRITE 501923 578 148
WRITE 501648 678 195
READ 501690 972 0
READ 502152 87 0
WRITE 502364 353 77
WRITE 502523 859 235
WRITE 502083 942 133
READ 502156 641 0
READ 502568 193 0
WRITE 502684 46 124
READ 502948 798 0
WRITE 503070 800 68
READ 502921 166 0
READ 502921 936 0
WRITE 502546 830 187
READ 502826 797 0
READ 502556 721 0
READ 502492 388 0
WRITE 502909 779 6
READ 503063 474 0
WRITE 502584 152 31
READ 502421 726 0
WRITE 502063 62 115
READ 502047 643 0
READ 501754 505 0
WRITE 502048 652 112
READ 501592 846 0
WRITE 501706 499 228
READ 501645 273 0
READ 502029 996 0
WRITE 501553 642 221
WRITE 501733 831 70
WRITE 501587 41 223
WRITE 501808 625 167
READ 502319 376 0
WRITE 502067 355 196
READ 502112 501 0
READ 501754 1006 0
READ 501622 675 0
WRITE 501773 203 98
READ 501388 191 0
WRITE 501562 643 60
WRITE 502045 250 84
READ 502378 431 0
READ 502320 125 0
READ 501980 770 0
READ 502228 469 0
WRITE 502388 934 34
READ 502537 950 0
READ 502035 995 0
READ 502334 858 0
WRITE 502085 333 33
READ 502066 692 0
READ 501725 98 0
READ 501213 349 0
WRITE 501051 619 120
WRITE 501002 165 178
READ 500545 149 0
WRITE 500356 800 120
WRITE 500321 721 110
WRITE 500710 644 106
WRITE 500635 547 25
READ 500970 495 0
WRITE 500922 274 225
READ 500896 753 0
WRITE 500634 954 187
WRITE 500727 628 16
READ 500660 601 0
READ 500157 141 0
READ 499809 890 0
READ 500137 188 0
WRITE 499663 9 126
WRITE 500007 291 124
READ 500040 309 0
WRITE 500422 321 40
READ 500069 211 0
WRITE 500000 700 108
WRITE 500354 682 111
WRITE 500755 465 126
READ 500580 260 0
WRITE 501090 813 189
WRITE 501199 660 19
WRITE 500726 711 248
READ 500946 347 0
WRITE 501039 803 198
WRITE 501367 442 161
WRITE 501490 655 215
WRITE 501627 310 249
WRITE 501651 429 152
WRITE 501291 858 30
READ 501221 281 0
WRITE 500822 342 129
READ 501187 976 0
WRITE 500987 892 84
WRITE 500508 143 131
READ 500131 112 0
READ 499744 1008 0
WRITE 499950 998 172
READ 499994 927 0
WRITE 499553 534 48
READ 499988 516 0
WRITE 499501 469 69
WRITE 499549 453 203
WRITE 499598 71 137
WRITE 499115 274 139
WRITE 498742 16 124
READ 499008 147 0
WRITE 498574 20 149
WRITE 498319 139 42
READ 498166 316 0
WRITE 498446 756 153
WRITE 497947 1015 77
READ 498159 804 0
READ 497850 677 0
WRITE 498257 508 158
READ 498098 618 0
WRITE 498327 313 153
READ 498653 507 0
WRITE 499010 208 169
READ 498985 1012 0
READ 498609 143 0
WRITE 499072 553 118
WRITE 499280 1022 186
READ 499617 977 0
READ 499389 659 0
READ 499026 811 0
WRITE 499026 815 18
WRITE 499472 769 127
WRITE 499103 304 136
READ 499312 798 0
READ 499681 62 0
READ 499344 339 0
WRITE 499466 921 128
READ 499927 338 0
WRITE 499420 546 165
READ 499789 240 0
WRITE 499875 674 56
READ 499765 855 0
READ 499849 233 0
READ 500351 268 0
WRITE 500423 828 196
READ 500881 624 0
READ 501250 655 0
READ 501217 1023 0
READ 501622 161 0
WRITE 501456 445 63
WRITE 501690 760 56
READ 501307 198 0
WRITE 501654 217 38
READ 502113 360 0
WRITE 501756 190 144
WRITE 502203 480 168
WRITE 502275 963 78
WRITE 502338 715 103
WRITE 502252 922 145
READ 501911 795 0
READ 502371 224 0
WRITE 502403 662 14
WRITE 501972 319 145
WRITE 502422 1000 143
READ 502073 419 0
WRITE 501806 495 226
READ 501669 839 0
READ 501943 568 0
READ 501817 928 0
READ 502107 720 0
WRITE 502152 808 163
READ 502486 33 0
READ 502395 774 0
WRITE 502800 303 14
WRITE 502420 472 119
READ 502373 646 0
READ 502500 769 0
WRITE 502011 305 69
WRITE 501721 501 100
READ 502086 455 0
READ 502208 702 0
WRITE 501963 912 194
WRITE 502389 467 27
READ 502278 3 0
READ 502611 299 0
WRITE 502656 674 156
WRITE 503079 47 136
READ 502987 852 0
WRITE 502996 751 128
WRITE 503495 725 152
READ 503577 901 0
READ 503427 588 0
READ 503083 217 0
READ 503474 775 0
WRITE 503522 979 113
WRITE 503258 590 81
WRITE 503149 195 121
READ 502781 68 0
WRITE 503011 124 79
READ 502743 802 0
READ 502363 50 0
READ 501994 137 0
READ 501706 233 0
WRITE 501649 22 76
READ 502055 427 0
READ 502427 477 0
READ 502234 239 0
WRITE 501988 927 172
WRITE 501544 343 64
READ 501042 323 0
READ 500639 816 0
WRITE 501117 496 201
READ 501223 524 0
WRITE 501237 105 157
WRITE 501192 2 246
WRITE 500850 215 115
READ 500871 195 0
WRITE 500395 89 164
READ 500715 271 0
WRITE 501156 215 191
READ 501170 76 0
WRITE 500899 382 10
WRITE 500993 431 9
WRITE 500607 150 133
WRITE 501079 964 75
WRITE 500897 692 240
WRITE 501274 908 228
READ 500817 365 0
READ 501322 1 0
WRITE 501415 735 167
WRITE 501228 136 151
READ 500946 859 0
WRITE 500544 765 72
READ 500681 923 0
READ 500688 231 0
READ 501185 271 0
WRITE 501631 59 6
READ 501712 971 0
READ 502217 468 0
WRITE 502202 874 160
READ 502281 694 0
READ 502584 197 0
READ 502974 431 0
WRITE 502583 896 45
READ 502827 383 0
WRITE 502779 200 213
READ 502443 152 0
WRITE 502740 152 163
READ 503133 507 0
WRITE 503298 497 89
READ 503696 756 0
READ 503485 205 0
WRITE 503757 83 202
WRITE 503353 887 229
WRITE 503430 220 225
READ 503423 72 0
WRITE 503484 892 112
WRITE 503443 946 118
WRITE 503355 300 75
WRITE 503282 573 122
WRITE 503227 222 78
WRITE 502857 164 85
READ 503194 444 0
WRITE 503398 572 224
WRITE 502931 983 155
WRITE 502509 585 221
READ 502302 979 0
WRITE 501803 508 136
WRITE 501486 705 80
READ 501608 790 0
READ 501248 305 0
READ 501118 814 0
READ 501385 214 0
READ 501314 591 0
WRITE 501240 756 18
READ 500905 642 0
READ 501170 877 0
READ 501385 138 0
READ 501853 52 0
WRITE 501395 246 129
WRITE 501649 576 215
WRITE 502053 573 189
WRITE 501916 195 131
READ 501498 445 0
READ 501268 852 0
READ 501272 130 0
WRITE 500832 704 61
READ 501141 903 0
READ 500872 287 0
READ 500737 785 0
READ 500522 328 0
WRITE 500091 290 161
WRITE 499815 156 128
WRITE 499851 73 128
READ 500216 285 0
READ 500176 441 0
WRITE 500368 168 223
READ 500016 879 0
READ 500107 223 0
READ 500380 428 0
WRITE 500642 876 183
READ 500615 104 0
WRITE 500249 780 88
WRITE 500462 82 239
READ 499978 623 0
READ 500233 749 0
WRITE 499992 518 20
READ 500488 662 0
WRITE 500763 236 85
READ 500731 68 0
READ 500612 495 0
READ 500170 508 0
WRITE 500628 740 91
READ 500932 283 0
READ 500999 812 0
WRITE 500735 892 170
WRITE 501210 140 30
WRITE 501097 639 13
WRITE 501410 781 58
READ 501583 103 0
WRITE 501735 553 45
READ 502207 145 0
READ 502075 913 0
WRITE 502094 917 163
READ 501733 776 0
WRITE 502153 563 192
WRITE 502453 347 90
READ 502264 540 0
READ 502356 514 0
WRITE 502732 965 248
READ 502670 789 0
READ 503111 351 0
READ 502987 270 0
READ 503345 818 0
WRITE 503562 219 154
WRITE 503134 880 76
WRITE 502709 825 16
READ 502422 581 0
WRITE 502004 854 231
READ 501683 830 0
READ 502014 723 0
WRITE 502517 663 238
WRITE 502426 46 160
READ 502250 884 0
READ 502729 819 0
WRITE 502345 809 171
READ 502408 810 0
WRITE 501992 116 31
READ 501634 848 0
WRITE 501265 108 34
WRITE 501649 366 154
WRITE 501967 812 81
WRITE 501803 19 19
WRITE 501770 950 196
READ 501265 227 0
WRITE 501246 717 150
READ 501138 764 0
READ 501595 577 0
WRITE 501181 653 91
READ 500674 51 0
WRITE 501062 215 223
READ 501194 764 0
READ 501481 95 0
READ 501700 71 0
READ 502109 956 0
WRITE 501844 953 129
READ 502162 618 0
READ 501694 912 0
WRITE 501234 1006 3
READ 501276 673 0
WRITE 500824 707 220
READ 500886 448 0
WRITE 501107 627 58
WRITE 500617 912 222
READ 501002 391 0
WRITE 500865 103 49
WRITE 501034 772 46
WRITE 500962 984 7
READ 500644 808 0
WRITE 500157 236 176
READ 500574 636 0
WRITE 500709 868 43
READ 500692 921 0
READ 500363 915 0
WRITE 500095 439 227
READ 500215 684 0
READ 499882 6 0
READ 500145 7 0
WRITE 499777 909 153
WRITE 499486 665 82
WRITE 499949 20 252
WRITE 499846 212 138
READ 499715 516 0
WRITE 499848 688 45
READ 499500 288 0
WRITE 499323 588 36
READ 499134 438 0
READ 499410 41 0
WRITE 499738 242 19
READ 499903 637 0
WRITE 499403 218 23
WRITE 499226 679 112
READ 498930 892 0
READ 499078 816 0
WRITE 499146 105 222
READ 498670 374 0
WRITE 498393 714 22
READ 498359 473 0
WRITE 498435 95 173
WRITE 498101 19 226
WRITE 498167 508 10
WRITE 498298 697 171
READ 497893 919 0
READ 497630 956 0
WRITE 497538 853 31
READ 497113 16 0
WRITE 496837 21 44
WRITE 496939 170 86
WRITE 496969 554 218
READ 496968 587 0
WRITE 496937 676 41
WRITE 496843 485 3
WRITE 496415 442 144
READ 496564 873 0
WRITE 496993 138 78
READ 497036 895 0
WRITE 496535 341 91
WRITE 496471 16 65
READ 496824 825 0
WRITE 496689 274 72
READ 497186 705 0
WRITE 497010 725 49
READ 497230 994 0
READ 497497 476 0
READ 497236 225 0
WRITE 497082 448 104
WRITE 497094 803 15
READ 496624 448 0
READ 497135 747 0
WRITE 497192 480 242
READ 497032 81 0
READ 496578 938 0
WRITE 497002 277 129
READ 496979 569 0
WRITE 497146 15 40
READ 497440 790 0
WRITE 497567 75 189
WRITE 497120 326 129
WRITE 497370 125 60
WRITE 497748 498 113
WRITE 497355 445 34
READ 497315 614 0
WRITE 497521 218 36
WRITE 497958 982 50
WRITE 498033 120 177
READ 497870 695 0
WRITE 498234 437 69
READ 498259 131 0
WRITE 497922 350 174
WRITE 497485 546 32
READ 497832 610 0
READ 497758 291 0
WRITE 497283 263 172
WRITE 497546 254 236
READ 497207 179 0
WRITE 496774 196 103
READ 496678 512 0
WRITE 496642 478 238
WRITE 496572 830 8
WRITE 496085 227 241
READ 495774 220 0
WRITE 495475 414 139
READ 495636 420 0
READ 495412 1009 0
READ 495637 79 0
READ 495600 69 0
WRITE 495323 644 166
WRITE 494925 856 221
WRITE 495239 756 197
READ 495248 479 0
WRITE 494776 1011 187
READ 494456 731 0
WRITE 494646 966 238
WRITE 494186 236 44
WRITE 494215 15 183
READ 494672 575 0
WRITE 494994 168 244
READ 495151 1022 0
WRITE 495546 3 214
READ 495181 915 0
WRITE 495642 412 230
WRITE 495878 441 72
READ 495799 657 0
WRITE 495503 703 109
READ 495177 927 0
WRITE 494959 483 239
WRITE 494699 197 34
READ 494220 586 0
WRITE 493879 751 166
WRITE 493911 1019 218
READ 494312 746 0
READ 494677 916 0
READ 494292 289 0
READ 494247 215 0
WRITE 493845 171 65
WRITE 494110 196 252
WRITE 494167 775 34
WRITE 493876 343 25
WRITE 494028 20 56
READ 494170 329 0
READ 493659 179 0
WRITE 493453 1022 176
WRITE 493823 577 4
WRITE 493634 962 93
READ 493441 649 0
READ 493430 259 0
WRITE 493848 175 143
READ 494151 499 0
READ 494039 636 0
WRITE 493968 603 237
WRITE 494264 618 213
WRITE 494691 871 116
WRITE 494700 842 5
READ 495190 639 0
READ 494815 383 0
WRITE 495035 1014 127
READ 494959 558 0
WRITE 495435 790 86
WRITE 495257 702 191
READ 495535 601 0
WRITE 495339 530 99
READ 495699 661 0
READ 495715 197 0
WRITE 496027 67 175
READ 496327 637 0
READ 496161 75 0
WRITE 495788 973 53
READ 495774 330 0
WRITE 496117 543 172
WRITE 496281 274 41
READ 496033 935 0
WRITE 495678 37 210
WRITE 495960 437 68
WRITE 496412 405 187
READ 496760 938 0
READ 497263 529 0
READ 497757 699 0
WRITE 498230 972 97
READ 498589 436 0
READ 498125 304 0
WRITE 498081 147 114
READ 498342 906 0
READ 498519 77 0
WRITE 498784 65 197
WRITE 498917 3 255
READ 499081 644 0
READ 499200 593 0
WRITE 498941 354 247
READ 498476 443 0
WRITE 498618 167 58
WRITE 498523 554 37
WRITE 498560 925 231
WRITE 498506 314 238
WRITE 498956 432 148
READ 499057 476 0
WRITE 499318 655 108
READ 499557 59 0
READ 499379 422 0
WRITE 499506 135 62
READ 499653 885 0
READ 499728 570 0
WRITE 499582 346 15
WRITE 499970 554 127
WRITE 500416 506 62
WRITE 500260 436 20
WRITE 499893 750 87
WRITE 500356 354 216
WRITE 500115 496 25
WRITE 499776 663 76
WRITE 499872 955 136
WRITE 499454 797 75
WRITE 499165 774 10
READ 499675 312 0
WRITE 499365 296 148
WRITE 499503 932 167
WRITE 499010 908 143
READ 499107 47 0
READ 498695 521 0
WRITE 499032 669 250
WRITE 499220 855 218
WRITE 498933 155 242
WRITE 498510 479 235
READ 498216 896 0
READ 497722 427 0
WRITE 497674 1001 184
WRITE 497900 254 39
WRITE 498093 500 91
WRITE 498527 859 136
WRITE 498587 698 83
WRITE 498672 232 138
WRITE 498944 666 114
WRITE 499166 32 123
READ 499491 1020 0
READ 499852 3 0
READ 499638 621 0
WRITE 499735 770 249
WRITE 499370 146 129
WRITE 499046 430 61
WRITE 499311 113 29
READ 498895 367 0
WRITE 499043 261 45
WRITE 499470 263 68
WRITE 499745 787 145
WRITE 499312 864 166
WRITE 499769 178 51
READ 499291 746 0
WRITE 499416 977 25
READ 499399 954 0
WRITE 499423 355 234
WRITE 499584 166 249
WRITE 499552 400 146
WRITE 499970 553 198
READ 500029 1002 0
WRITE 500077 705 208
WRITE 500082 602 221
WRITE 500352 130 191
WRITE 500426 385 53
READ 499998 153 0
WRITE 500287 472 199
WRITE 500256 478 20
WRITE 500063 1008 137
READ 499779 401 0
READ 499729 111 0
WRITE 500042 956 110
WRITE 499833 75 109
WRITE 499659 793 123
WRITE 499263 242 123
WRITE 498824 1016 130
READ 498358 266 0
