MOUNT
WRITE 432898 610 51
WRITE 433508 116 84
WRITE 433624 490 93
READ 1045148 688 0
WRITE 1045148 98 168
WRITE 1045246 146 226
WRITE 1045392 80 4
READ 497629 214 0
WRITE 497629 590 238
WRITE 498219 162 130
WRITE 498381 487 230
WRITE 498868 144 166
WRITE 499012 29 176
READ 386791 866 0
WRITE 386791 369 133
WRITE 387160 70 101
WRITE 387230 327 72
READ 69984 777 0
WRITE 69984 205 108
WRITE 70189 213 185
READ 123693 495 0
WRITE 123693 476 179
READ 98428 194 0
WRITE 98428 24 24
READ 999801 379 0
WRITE 999801 834 98
WRITE 1000635 187 220
READ 633289 170 0
WRITE 633289 853 53
READ 1015117 72 0
WRITE 1015117 896 215
READ 461874 895 0
WRITE 461874 69 220
WRITE 461943 604 56
READ 729808 100 0
WRITE 729808 738 121
WRITE 730546 891 3
READ 839868 874 0
WRITE 839868 285 28
READ 585355 377 0
WRITE 585355 294 185
READ 681975 396 0
WRITE 681975 590 183
READ 99701 994 0
WRITE 99701 203 124
WRITE 99904 493 172
WRITE 100397 62 90
WRITE 100459 109 146
WRITE 100568 206 88
READ 354864 163 0
WRITE 354864 735 226
WRITE 355599 76 188
READ 723177 326 0
WRITE 723177 548 92
READ 950094 159 0
WRITE 950094 966 131
READ 419675 665 0
WRITE 419675 504 223
WRITE 420179 498 121
READ 928698 380 0
WRITE 928698 353 17
READ 258897 171 0
WRITE 258897 842 239
WRITE 259739 943 203
WRITE 260682 59 110
WRITE 260741 458 211
WRITE 261199 684 228
READ 503812 713 0
WRITE 503812 168 205
READ 423808 195 0
WRITE 423808 238 34
WRITE 424046 756 5
READ 594265 570 0
WRITE 594265 322 161
WRITE 594587 16 99
WRITE 594603 149 157
WRITE 594752 674 223
READ 954647 126 0
WRITE 954647 182 35
WRITE 954829 791 17
WRITE 955620 521 128
WRITE 956141 461 245
WRITE 956602 406 250
READ 698068 713 0
WRITE 698068 673 228
WRITE 698741 288 233
READ 61249 629 0
WRITE 61249 114 154
WRITE 61363 397 116
WRITE 61760 554 29
READ 25478 150 0
WRITE 25478 649 56
READ 512784 619 0
WRITE 512784 338 15
WRITE 513122 739 37
WRITE 513861 925 243
READ 115729 341 0
WRITE 115729 920 184
WRITE 116649 305 50
WRITE 116954 594 108
WRITE 117548 233 202
READ 814856 637 0
WRITE 814856 535 71
READ 387439 512 0
WRITE 387439 94 220
WRITE 387533 706 32
WRITE 388239 669 19
WRITE 388908 973 246
WRITE 389881 562 232
WRITE 390443 179 9
READ 179407 983 0
WRITE 179407 888 188
READ 210453 305 0
WRITE 210453 1016 211
WRITE 211469 104 80
READ 724698 653 0
WRITE 724698 168 104
READ 686102 429 0
WRITE 686102 270 103
READ 824137 99 0
WRITE 824137 33 75
READ 394590 427 0
WRITE 394590 415 1
WRITE 395005 837 77
READ 116011 958 0
WRITE 116011 110 133
WRITE 116121 288 173
READ 506183 797 0
WRITE 506183 102 209
WRITE 506285 62 219
WRITE 506347 810 77
WRITE 507157 770 6
READ 612990 308 0
WRITE 612990 264 53
READ 732185 764 0
WRITE 732185 273 151
READ 1028310 37 0
WRITE 1028310 802 158
WRITE 1029112 558 123
READ 1001644 1 0
WRITE 1001644 32 11
READ 498680 787 0
WRITE 498680 565 93
READ 635484 790 0
WRITE 635484 214 69
READ 157524 498 0
WRITE 157524 239 223
WRITE 157763 869 161
READ 1020346 202 0
WRITE 1020346 457 216
WRITE 1020803 495 131
WRITE 1021298 722 43
WRITE 1022020 839 76
WRITE 1022859 426 84
READ 529519 928 0
WRITE 529519 838 181
READ 122730 643 0
WRITE 122730 968 138
READ 518022 42 0
WRITE 518022 396 203
READ 519024 97 0
WRITE 519024 725 193
WRITE 519749 204 115
WRITE 519953 399 24
READ 63678 1016 0
WRITE 63678 959 70
READ 983770 78 0
WRITE 983770 590 167
WRITE 984360 1021 113
READ 870819 457 0
WRITE 870819 76 199
READ 416473 895 0
WRITE 416473 626 27
WRITE 417099 851 233
READ 141220 232 0
WRITE 141220 947 50
WRITE 142167 503 2
WRITE 142670 800 160
WRITE 143470 345 123
WRITE 143815 478 126
WRITE 144293 694 82
WRITE 144987 900 54
READ 744213 388 0
WRITE 744213 252 240
READ 727487 348 0
WRITE 727487 789 251
WRITE 728276 813 49
WRITE 729089 777 108
READ 194175 764 0
WRITE 194175 493 186
READ 259976 918 0
WRITE 259976 661 138
READ 382961 590 0
WRITE 382961 670 55
READ 76484 553 0
WRITE 76484 738 233
READ 150578 319 0
WRITE 150578 92 132
READ 339238 934 0
WRITE 339238 500 44
WRITE 339738 823 215
READ 390050 292 0
WRITE 390050 172 210
WRITE 390222 555 220
READ 778920 376 0
WRITE 778920 772 138
READ 179065 409 0
WRITE 179065 438 150
WRITE 179503 677 236
READ 254178 317 0
WRITE 254178 43 198
READ 711118 626 0
WRITE 711118 415 223
WRITE 711533 195 246
READ 510673 908 0
WRITE 510673 270 35
READ 309736 593 0
WRITE 309736 404 35
WRITE 310140 782 149
READ 589429 96 0
WRITE 589429 911 133
READ 411220 514 0
WRITE 411220 237 117
READ 317273 144 0
WRITE 317273 992 108
WRITE 318265 784 34
WRITE 319049 147 198
WRITE 319196 37 33
READ 976779 448 0
WRITE 976779 337 149
WRITE 977116 1004 97
READ 580102 351 0
WRITE 580102 830 55
WRITE 580932 888 46
WRITE 581820 289 88
READ 351987 909 0
WRITE 351987 471 168
READ 273571 234 0
WRITE 273571 187 149
READ 584292 801 0
WRITE 584292 701 151
WRITE 584993 443 188
READ 34741 203 0
WRITE 34741 180 163
WRITE 34921 301 117
READ 1034663 879 0
WRITE 1034663 998 142
WRITE 1035661 868 74
READ 531028 549 0
WRITE 531028 519 86
READ 203863 449 0
WRITE 203863 52 55
READ 293233 352 0
WRITE 293233 768 242
WRITE 294001 850 104
WRITE 294851 161 248
READ 149516 432 0
WRITE 149516 272 227
READ 392409 133 0
WRITE 392409 359 21
WRITE 392768 792 70
WRITE 393560 433 57
WRITE 393993 197 177
READ 222712 623 0
WRITE 222712 441 188
READ 94780 1013 0
WRITE 94780 656 243
READ 175412 283 0
WRITE 175412 614 149
READ 281629 75 0
WRITE 281629 945 30
WRITE 282574 942 129
READ 560285 1022 0
WRITE 560285 296 61
WRITE 560581 703 113
WRITE 561284 581 31
READ 605940 67 0
WRITE 605940 955 218
READ 342046 406 0
WRITE 342046 597 221
READ 310813 1014 0
WRITE 310813 892 160
WRITE 311705 213 178
READ 851863 726 0
WRITE 851863 665 160
READ 863041 610 0
WRITE 863041 538 134
WRITE 863579 613 177
READ 998998 219 0
WRITE 998998 148 232
WRITE 999146 969 80
WRITE 1000115 452 76
READ 1008933 637 0
WRITE 1008933 69 153
WRITE 1009002 161 155
WRITE 1009163 621 172
READ 675338 230 0
WRITE 675338 854 8
WRITE 676192 841 88
READ 947868 464 0
WRITE 947868 667 199
READ 449353 254 0
WRITE 449353 71 42
READ 497363 163 0
WRITE 497363 313 62
WRITE 497676 897 41
READ 392157 218 0
WRITE 392157 918 187
READ 1029819 85 0
WRITE 1029819 87 25
READ 353596 632 0
WRITE 353596 978 5
WRITE 354574 105 106
READ 327063 1021 0
WRITE 327063 807 234
READ 416792 1007 0
WRITE 416792 897 33
WRITE 417689 869 205
WRITE 418558 853 66
WRITE 419411 1012 65
WRITE 420423 73 101
READ 113026 584 0
WRITE 113026 309 38
WRITE 113335 430 123
READ 246722 558 0
WRITE 246722 330 237
READ 969705 65 0
WRITE 969705 990 72
READ 866427 277 0
WRITE 866427 546 158
READ 696489 20 0
WRITE 696489 264 85
READ 708423 926 0
WRITE 708423 357 200
READ 736968 325 0
WRITE 736968 298 29
WRITE 737266 763 4
WRITE 738029 9 157
READ 105733 723 0
WRITE 105733 337 203
WRITE 106070 70 180
WRITE 106140 479 40
WRITE 106619 494 71
WRITE 107113 23 52
WRITE 107136 468 14
READ 416274 633 0
WRITE 416274 803 83
WRITE 417077 153 197
WRITE 417230 783 105
READ 492978 462 0
WRITE 492978 695 162
WRITE 493673 302 79
READ 149477 875 0
WRITE 149477 185 11
WRITE 149662 452 185
WRITE 150114 500 101
READ 341829 471 0
WRITE 341829 805 9
WRITE 342634 288 127
READ 488068 316 0
WRITE 488068 81 231
READ 728919 633 0
WRITE 728919 982 239
WRITE 729901 601 104
WRITE 730502 868 142
READ 490599 911 0
WRITE 490599 691 54
READ 641095 562 0
WRITE 641095 956 246
READ 186655 745 0
WRITE 186655 531 189
WRITE 187186 423 124
WRITE 187609 962 106
READ 478385 20 0
WRITE 478385 244 204
READ 663859 616 0
WRITE 663859 833 197
WRITE 664692 608 26
WRITE 665300 977 7
READ 709474 769 0
WRITE 709474 80 105
WRITE 709554 980 105
READ 169441 970 0
WRITE 169441 98 157
READ 280767 179 0
WRITE 280767 1008 244
WRITE 281775 884 58
WRITE 282659 82 22
READ 313560 26 0
WRITE 313560 303 243
WRITE 313863 851 59
READ 826964 694 0
WRITE 826964 887 71
WRITE 827851 325 174
READ 16179 94 0
WRITE 16179 929 219
WRITE 17108 1008 114
WRITE 18116 262 234
READ 72305 502 0
WRITE 72305 809 21
WRITE 73114 220 156
READ 847054 940 0
WRITE 847054 862 201
WRITE 847916 140 88
WRITE 848056 374 175
READ 300298 394 0
WRITE 300298 1017 140
WRITE 301315 241 44
WRITE 301556 481 236
READ 991753 31 0
WRITE 991753 663 120
READ 365768 111 0
WRITE 365768 159 10
WRITE 365927 88 35
WRITE 366015 879 157
WRITE 366894 629 40
READ 401508 123 0
WRITE 401508 1007 4
READ 379367 423 0
WRITE 379367 25 214
WRITE 379392 187 190
WRITE 379579 46 227
WRITE 379625 426 149
WRITE 380051 676 66
READ 596600 737 0
WRITE 596600 349 241
WRITE 596949 706 4
READ 425147 772 0
WRITE 425147 89 247
READ 61098 155 0
WRITE 61098 450 187
WRITE 61548 166 108
READ 957508 17 0
WRITE 957508 28 137
READ 118781 16 0
WRITE 118781 131 8
WRITE 118912 674 226
READ 425615 432 0
WRITE 425615 564 89
READ 191363 614 0
WRITE 191363 1003 17
READ 615248 179 0
WRITE 615248 626 249
READ 918766 550 0
WRITE 918766 218 154
READ 679063 502 0
WRITE 679063 621 80
WRITE 679684 723 131
WRITE 680407 344 134
READ 981647 834 0
WRITE 981647 780 212
READ 73877 384 0
WRITE 73877 904 65
READ 1022769 83 0
WRITE 1022769 285 3
WRITE 1023054 687 17
READ 243519 418 0
WRITE 243519 867 237
READ 43512 342 0
WRITE 43512 817 128
WRITE 44329 37 204
READ 731184 830 0
WRITE 731184 398 243
READ 88060 732 0
WRITE 88060 888 104
READ 740857 920 0
WRITE 740857 64 134
READ 511123 333 0
WRITE 511123 296 241
READ 893908 45 0
WRITE 893908 635 228
READ 308641 638 0
WRITE 308641 698 192
READ 625536 200 0
WRITE 625536 961 229
WRITE 626497 321 168
READ 1044310 616 0
WRITE 1044310 575 160
WRITE 1044885 805 126
READ 430709 176 0
WRITE 430709 367 228
WRITE 431076 596 116
WRITE 431672 671 1
WRITE 432343 108 66
READ 12122 534 0
WRITE 12122 241 61
WRITE 12363 879 27
READ 793910 460 0
WRITE 793910 112 107
WRITE 794022 897 71
READ 319464 700 0
WRITE 319464 155 20
READ 1007673 759 0
WRITE 1007673 584 232
READ 287556 913 0
WRITE 287556 269 145
READ 49642 978 0
WRITE 49642 674 125
WRITE 50316 197 147
WRITE 50513 153 157
READ 870638 580 0
WRITE 870638 82 218
READ 30578 751 0
WRITE 30578 893 71
WRITE 31471 131 214
READ 435184 1022 0
WRITE 435184 563 191
READ 889975 504 0
WRITE 889975 602 90
READ 947849 374 0
WRITE 947849 598 249
WRITE 948447 207 31
WRITE 948654 251 167
READ 852998 515 0
WRITE 852998 327 61
READ 77006 313 0
WRITE 77006 782 107
READ 635409 258 0
WRITE 635409 798 89
WRITE 636207 731 21
WRITE 636938 380 137
READ 449309 670 0
WRITE 449309 578 12
WRITE 449887 240 175
READ 554439 150 0
WRITE 554439 698 133
WRITE 555137 596 238
READ 684693 894 0
WRITE 684693 467 65
WRITE 685160 528 64
WRITE 685688 593 198
WRITE 686281 712 33
READ 179954 555 0
WRITE 179954 214 244
READ 802015 890 0
WRITE 802015 862 128
WRITE 802877 431 190
READ 764892 706 0
WRITE 764892 489 127
READ 233846 694 0
WRITE 233846 468 106
READ 61125 646 0
WRITE 61125 41 131
READ 324421 652 0
WRITE 324421 626 155
READ 803340 977 0
WRITE 803340 963 157
READ 320438 889 0
WRITE 320438 377 151
READ 259926 715 0
WRITE 259926 1002 244
WRITE 260928 502 200
WRITE 261430 926 36
WRITE 262356 700 142
WRITE 263056 859 45
READ 268097 145 0
WRITE 268097 423 241
WRITE 268520 926 218
READ 655400 527 0
WRITE 655400 50 6
WRITE 655450 198 170
READ 209979 635 0
WRITE 209979 115 146
READ 881378 800 0
WRITE 881378 536 110
READ 992064 304 0
WRITE 992064 507 73
WRITE 992571 555 2
WRITE 993126 394 94
READ 871051 997 0
WRITE 871051 107 174
WRITE 871158 286 90
READ 701175 418 0
WRITE 701175 247 247
WRITE 701422 247 149
READ 334013 930 0
WRITE 334013 608 61
WRITE 334621 136 206
READ 861806 720 0
WRITE 861806 561 117
READ 608066 131 0
WRITE 608066 861 1
READ 574086 91 0
WRITE 574086 31 225
READ 668049 826 0
WRITE 668049 529 53
READ 1028648 1004 0
WRITE 1028648 131 128
WRITE 1028779 744 123
READ 405617 988 0
WRITE 405617 117 194
WRITE 405734 545 240
WRITE 406279 43 92
WRITE 406322 326 167
WRITE 406648 124 15
READ 558627 585 0
WRITE 558627 83 231
READ 127374 278 0
WRITE 127374 572 44
READ 871613 665 0
WRITE 871613 392 26
READ 871785 832 0
WRITE 871785 327 98
WRITE 872112 429 47
READ 479469 157 0
WRITE 479469 517 228
WRITE 479986 220 173
WRITE 480206 949 40
READ 978372 274 0
WRITE 978372 629 112
READ 242744 64 0
WRITE 242744 927 26
READ 62518 217 0
WRITE 62518 685 76
READ 553636 610 0
WRITE 553636 560 119
WRITE 554196 824 49
WRITE 555020 555 70
READ 655703 801 0
WRITE 655703 539 61
WRITE 656242 452 200
WRITE 656694 508 140
READ 621960 830 0
WRITE 621960 330 175
READ 767191 137 0
WRITE 767191 42 24
WRITE 767233 853 221
READ 120706 7 0
WRITE 120706 709 145
WRITE 121415 459 11
WRITE 121874 384 191
WRITE 122258 339 201
READ 204804 286 0
WRITE 204804 802 93
READ 852337 543 0
WRITE 852337 133 35
WRITE 852470 954 177
WRITE 853424 642 248
READ 560573 493 0
WRITE 560573 813 146
READ 590216 229 0
WRITE 590216 279 156
READ 513787 805 0
WRITE 513787 990 58
READ 731862 231 0
WRITE 731862 620 85
WRITE 732482 54 171
READ 488469 784 0
WRITE 488469 1024 14
READ 237162 996 0
WRITE 237162 822 98
READ 317755 1012 0
WRITE 317755 787 20
WRITE 318542 452 46
WRITE 318994 824 138
WRITE 319818 441 191
READ 352996 244 0
WRITE 352996 174 188
READ 671744 699 0
WRITE 671744 824 187
READ 913961 847 0
WRITE 913961 999 46
READ 833919 484 0
WRITE 833919 411 56
WRITE 834330 881 24
READ 137895 691 0
WRITE 137895 555 127
WRITE 138450 1022 111
WRITE 139472 856 149
WRITE 140328 887 131
READ 625644 531 0
WRITE 625644 434 145
WRITE 626078 662 105
READ 187500 325 0
WRITE 187500 540 167
READ 804560 162 0
WRITE 804560 97 71
WRITE 804657 855 105
WRITE 805512 656 191
READ 270675 945 0
WRITE 270675 763 163
READ 161758 153 0
WRITE 161758 506 79
READ 935464 908 0
WRITE 935464 239 214
WRITE 935703 181 30
WRITE 935884 737 36
WRITE 936621 539 170
READ 821854 860 0
WRITE 821854 885 178
WRITE 822739 825 231
READ 722291 159 0
WRITE 722291 174 106
READ 25441 633 0
WRITE 25441 255 72
READ 476993 105 0
WRITE 476993 913 176
WRITE 477906 482 119
READ 991326 307 0
WRITE 991326 560 47
READ 717158 349 0
WRITE 717158 114 208
READ 704222 404 0
WRITE 704222 398 128
READ 989628 430 0
WRITE 989628 580 12
READ 158801 419 0
WRITE 158801 100 103
WRITE 158901 332 247
WRITE 159233 667 150
WRITE 159900 344 54
READ 13640 949 0
WRITE 13640 396 205
WRITE 14036 981 110
WRITE 15017 863 116
READ 306776 822 0
WRITE 306776 271 86
READ 749425 239 0
WRITE 749425 910 227
WRITE 750335 255 5
READ 1025556 186 0
WRITE 1025556 504 198
READ 558522 660 0
WRITE 558522 538 174
READ 509797 733 0
WRITE 509797 298 85
WRITE 510095 36 29
READ 88895 513 0
WRITE 88895 529 194
WRITE 89424 590 35
WRITE 90014 975 121
WRITE 90989 986 216
WRITE 91975 718 254
READ 192612 136 0
WRITE 192612 178 121
WRITE 192790 611 32
WRITE 193401 172 104
READ 946428 338 0
WRITE 946428 537 96
WRITE 946965 326 205
WRITE 947291 680 197
WRITE 947971 701 36
WRITE 948672 356 16
WRITE 949028 457 26
WRITE 949485 605 135
WRITE 950090 318 172
WRITE 950408 985 67
WRITE 951393 928 121
READ 715232 191 0
WRITE 715232 766 178
READ 39009 218 0
WRITE 39009 614 135
WRITE 39623 1020 185
READ 764998 581 0
WRITE 764998 3 243
WRITE 765001 868 48
READ 497220 427 0
WRITE 497220 958 186
READ 187253 487 0
WRITE 187253 460 127
READ 117615 63 0
WRITE 117615 833 108
READ 700650 246 0
WRITE 700650 427 144
READ 601233 742 0
WRITE 601233 664 235
READ 718898 114 0
WRITE 718898 166 217
WRITE 719064 217 210
WRITE 719281 941 5
READ 787447 673 0
WRITE 787447 482 37
WRITE 787929 327 158
READ 61520 17 0
WRITE 61520 311 47
WRITE 61831 244 149
READ 816271 223 0
WRITE 816271 797 233
READ 516692 314 0
WRITE 516692 200 98
READ 67396 828 0
WRITE 67396 377 70
WRITE 67773 843 93
WRITE 68616 73 204
WRITE 68689 758 134
WRITE 69447 359 154
WRITE 69806 1011 240
READ 543503 259 0
WRITE 543503 800 217
READ 465413 77 0
WRITE 465413 189 133
WRITE 465602 570 29
WRITE 466172 139 239
READ 1002164 833 0
WRITE 1002164 85 175
READ 632106 67 0
WRITE 632106 135 199
READ 900616 827 0
WRITE 900616 777 225
WRITE 901393 163 65
WRITE 901556 459 96
READ 1008371 244 0
WRITE 1008371 57 75
WRITE 1008428 426 27
READ 318141 891 0
WRITE 318141 268 242
READ 1041713 828 0
WRITE 1041713 260 174
READ 798114 893 0
WRITE 798114 283 92
READ 273213 250 0
WRITE 273213 189 127
WRITE 273402 645 186
WRITE 274047 26 132
READ 381488 215 0
WRITE 381488 713 208
READ 23459 998 0
WRITE 23459 109 41
WRITE 23568 64 174
READ 60338 135 0
WRITE 60338 610 194
WRITE 60948 417 63
WRITE 61365 532 137
WRITE 61897 98 90
READ 222884 456 0
WRITE 222884 638 130
WRITE 223522 884 13
READ 730348 904 0
WRITE 730348 308 48
WRITE 730656 992 11
READ 485274 578 0
WRITE 485274 984 60
WRITE 486258 770 25
READ 345218 247 0
WRITE 345218 436 143
WRITE 345654 473 175
READ 422439 7 0
WRITE 422439 175 41
READ 1044668 188 0
WRITE 1044668 762 220
WRITE 1045430 604 155
READ 262818 217 0
WRITE 262818 49 99
READ 977278 381 0
WRITE 977278 182 229
WRITE 977460 864 167
READ 680454 148 0
WRITE 680454 537 106
WRITE 680991 778 146
READ 432131 551 0
WRITE 432131 964 211
WRITE 433095 702 108
READ 902069 332 0
WRITE 902069 335 236
READ 936215 1 0
WRITE 936215 125 203
WRITE 936340 485 129
WRITE 936825 87 217
READ 855803 811 0
WRITE 855803 269 65
WRITE 856072 106 29
WRITE 856178 538 222
READ 779927 98 0
WRITE 779927 881 143
WRITE 780808 558 236
WRITE 781366 772 108
READ 277697 1023 0
WRITE 277697 41 131
WRITE 277738 908 173
READ 659685 150 0
WRITE 659685 349 93
WRITE 660034 748 10
WRITE 660782 723 57
WRITE 661505 206 134
READ 451848 817 0
WRITE 451848 176 38
READ 478070 734 0
WRITE 478070 572 27
WRITE 478642 602 167
READ 450858 854 0
WRITE 450858 742 100
WRITE 451600 514 12
WRITE 452114 376 180
READ 521572 13 0
WRITE 521572 348 173
READ 1045531 636 0
WRITE 1045531 842 39
READ 946592 41 0
WRITE 946592 960 139
READ 135050 980 0
WRITE 135050 715 215
READ 259546 605 0
WRITE 259546 880 66
READ 669849 816 0
WRITE 669849 433 223
READ 587440 407 0
WRITE 587440 396 164
READ 220954 594 0
WRITE 220954 209 149
READ 668844 721 0
WRITE 668844 852 252
READ 441864 703 0
WRITE 441864 914 206
WRITE 442778 913 42
READ 930277 210 0
WRITE 930277 241 249
READ 699822 537 0
WRITE 699822 506 81
READ 1006435 422 0
WRITE 1006435 605 217
READ 446919 979 0
WRITE 446919 898 183
WRITE 447817 470 248
READ 985491 455 0
WRITE 985491 101 196
WRITE 985592 850 214
READ 246086 618 0
WRITE 246086 597 114
WRITE 246683 715 134
READ 1010146 516 0
WRITE 1010146 564 89
READ 204164 743 0
WRITE 204164 775 88
READ 300575 198 0
WRITE 300575 537 143
WRITE 301112 185 41
WRITE 301297 70 53
WRITE 301367 842 89
READ 845147 222 0
WRITE 845147 510 33
READ 675350 335 0
WRITE 675350 617 168
WRITE 675967 452 185
READ 751941 214 0
WRITE 751941 923 73
READ 443525 365 0
WRITE 443525 253 64
WRITE 443778 403 64
WRITE 444181 396 102
WRITE 444577 785 21
READ 394380 772 0
WRITE 394380 712 78
READ 442543 317 0
WRITE 442543 92 71
WRITE 442635 948 94
READ 225143 686 0
WRITE 225143 518 232
READ 42508 785 0
WRITE 42508 648 43
WRITE 43156 607 74
WRITE 43763 9 76
READ 435236 656 0
WRITE 435236 471 54
WRITE 435707 485 215
READ 122823 789 0
WRITE 122823 744 213
WRITE 123567 786 196
WRITE 124353 819 67
READ 955037 808 0
WRITE 955037 751 253
WRITE 955788 893 68
READ 516134 222 0
WRITE 516134 805 42
READ 48187 518 0
WRITE 48187 849 31
WRITE 49036 202 89
READ 835124 135 0
WRITE 835124 684 60
WRITE 835808 950 243
WRITE 836758 83 241
WRITE 836841 75 7
READ 45433 735 0
WRITE 45433 469 107
READ 590448 916 0
WRITE 590448 139 61
READ 84506 956 0
WRITE 84506 906 7
WRITE 85412 1003 92
READ 805808 795 0
WRITE 805808 9 140
READ 932359 75 0
WRITE 932359 568 229
WRITE 932927 835 189
WRITE 933762 792 129
READ 977458 963 0
WRITE 977458 951 236
READ 436655 82 0
WRITE 436655 554 67
READ 356825 14 0
WRITE 356825 404 7
WRITE 357229 610 103
READ 832638 607 0
WRITE 832638 915 208
WRITE 833553 708 113
WRITE 834261 772 180
READ 888045 107 0
WRITE 888045 560 50
READ 184491 769 0
WRITE 184491 765 205
WRITE 185256 147 211
WRITE 185403 387 152
WRITE 185790 459 96
WRITE 186249 527 124
WRITE 186776 159 107
READ 676726 33 0
WRITE 676726 271 208
WRITE 676997 955 191
WRITE 677952 712 185
WRITE 678664 128 24
WRITE 678792 353 112
READ 808568 637 0
WRITE 808568 116 43
WRITE 808684 69 218
READ 272206 743 0
WRITE 272206 912 80
WRITE 273118 449 73
WRITE 273567 1008 164
READ 301367 281 0
WRITE 301367 819 212
WRITE 302186 561 255
WRITE 302747 504 137
WRITE 303251 994 13
WRITE 304245 70 92
READ 915789 225 0
WRITE 915789 485 117
READ 157371 195 0
WRITE 157371 799 115
WRITE 158170 951 98
READ 202782 925 0
WRITE 202782 514 182
WRITE 203296 404 163
WRITE 203700 592 220
READ 361005 1022 0
WRITE 361005 404 3
READ 966332 458 0
WRITE 966332 182 43
WRITE 966514 53 194
READ 70186 998 0
WRITE 70186 586 133
READ 772879 495 0
WRITE 772879 764 163
WRITE 773643 724 139
READ 1027035 465 0
WRITE 1027035 377 203
READ 727146 693 0
WRITE 727146 786 172
WRITE 727932 555 189
READ 344374 658 0
WRITE 344374 429 218
WRITE 344803 427 8
READ 243922 609 0
WRITE 243922 418 241
WRITE 244340 115 119
READ 312572 842 0
WRITE 312572 634 34
WRITE 313206 908 180
READ 430488 917 0
WRITE 430488 447 238
READ 328889 452 0
WRITE 328889 798 126
READ 514577 867 0
WRITE 514577 842 103
READ 234282 203 0
WRITE 234282 847 150
WRITE 235129 92 118
READ 1344 447 0
WRITE 1344 833 38
WRITE 2177 321 89
WRITE 2498 660 184
READ 320134 261 0
WRITE 320134 468 63
READ 639453 46 0
WRITE 639453 165 160
READ 1038050 415 0
WRITE 1038050 170 67
READ 701337 304 0
